time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
9.304999999999999716e+00,-1.638540566214580514e-05,2.942726932294795414e-05,-2.968536042921550373e-06,3.007455713546674824e-07,-2.894781804465820122e-06,1.325916167324804865e-07,-2.845957318797884785e-05,0.000000000000000000e+00
9.307500000000000995e+00,-1.631193508346322955e-05,2.934920187777374434e-05,-2.967766813082529370e-06,3.146247198943087806e-07,-2.894432271535336301e-06,1.470210035598581933e-07,-2.844846027596578827e-05,0.000000000000000000e+00
9.310000000000000497e+00,-1.623865961117148201e-05,2.927118433474359025e-05,-2.966962987108461956e-06,3.284225247369469563e-07,-2.894046767956039817e-06,1.613681807289770261e-07,-2.843703653650265665e-05,0.000000000000000000e+00
9.312500000000000000e+00,-1.616557911958377852e-05,2.919321743819207172e-05,-2.966124768018689701e-06,3.421392577279487670e-07,-2.893625498915154386e-06,1.756334177068658548e-07,-2.842530384864893901e-05,0.000000000000000000e+00
9.314999999999999503e+00,-1.609269348115851254e-05,2.911530192764892003e-05,-2.965252358153504800e-06,3.557751902621523517e-07,-2.893168668926767492e-06,1.898169835346338848e-07,-2.841326408505632725e-05,0.000000000000000000e+00
9.317500000000000782e+00,-1.602000256651124212e-05,2.903743853785606014e-05,-2.964345959175275784e-06,3.693305932828222558e-07,-2.892676481832898064e-06,2.039191468263165476e-07,-2.840091911197984922e-05,0.000000000000000000e+00
9.320000000000000284e+00,-1.594750624442663311e-05,2.895962799878463268e-05,-2.963405772069578304e-06,3.828057372806092758e-07,-2.892149140804564592e-06,2.179401757677325623e-07,-2.838827078928850744e-05,0.000000000000000000e+00
9.322499999999999787e+00,-1.587520438187037185e-05,2.888187103565197189e-05,-2.962431997146329312e-06,3.962008922925269781e-07,-2.891586848342857465e-06,2.318803381153535965e-07,-2.837532097047735439e-05,0.000000000000000000e+00
9.325000000000001066e+00,-1.580309684400102696e-05,2.880416836893855305e-05,-2.961424834040920390e-06,4.095163279009386475e-07,-2.890989806280014282e-06,2.457399011951855479e-07,-2.836207150267816514e-05,0.000000000000000000e+00
9.327500000000000568e+00,-1.573118349418186718e-05,2.872652071440491618e-05,-2.960384481715357009e-06,4.227523132325544009e-07,-2.890358215780496007e-06,2.595191319016617629e-07,-2.834852422667047585e-05,0.000000000000000000e+00
9.330000000000000071e+00,-1.565946419399264530e-05,2.864892878310854914e-05,-2.959311138459398212e-06,4.359091169574447108e-07,-2.889692277342068629e-06,2.732182966965485115e-07,-2.833468097689298488e-05,0.000000000000000000e+00
9.332499999999999574e+00,-1.558793880324132786e-05,2.857139328142073337e-05,-2.958205001891699683e-06,4.489870072880575828e-07,-2.888992190796886096e-06,2.868376616078614206e-07,-2.832054358145471667e-05,0.000000000000000000e+00
9.335000000000000853e+00,-1.551660717997579435e-05,2.849391491104337617e-05,-2.957066268960959365e-06,4.619862519782472734e-07,-2.888258155312574514e-06,3.003774922287938180e-07,-2.830611386214718851e-05,0.000000000000000000e+00
9.337500000000000355e+00,-1.544546918049548905e-05,2.841649436902578873e-05,-2.955895135947064759e-06,4.749071183223314894e-07,-2.887490369393322706e-06,3.138380537166574123e-07,-2.829139363445392101e-05,0.000000000000000000e+00
9.339999999999999858e+00,-1.537452465936303209e-05,2.833913234778145056e-05,-2.954691798462242774e-06,4.877498731541342406e-07,-2.886689030880971491e-06,3.272196107918338773e-07,-2.827638470756339774e-05,0.000000000000000000e+00
9.342499999999999361e+00,-1.530377346941578658e-05,2.826182953510472320e-05,-2.953456451452212118e-06,5.005147828460599799e-07,-2.885854336956108479e-06,3.405224277367382434e-07,-2.826108888437931432e-05,0.000000000000000000e+00
9.345000000000000639e+00,-1.523321546177738839e-05,2.818458661418755029e-05,-2.952189289197338648e-06,5.132021133081665258e-07,-2.884986484139163283e-06,3.537467683947934573e-07,-2.824550796153284005e-05,0.000000000000000000e+00
9.347500000000000142e+00,-1.516285048586922688e-05,2.810740426363610685e-05,-2.950890505313791569e-06,5.258121299872585784e-07,-2.884085668291506966e-06,3.668928961694172784e-07,-2.822964372939277893e-05,0.000000000000000000e+00
9.349999999999999645e+00,-1.509267838942188995e-05,2.803028315748743501e-05,-2.949560292754703448e-06,5.383450978659848879e-07,-2.883152084616553186e-06,3.799610740230193385e-07,-2.821349797207858687e-05,0.000000000000000000e+00
9.352500000000000924e+00,-1.502269901848656855e-05,2.795322396522602215e-05,-2.948198843811331496e-06,5.508012814619509875e-07,-2.882185927660861880e-06,3.929515644760107487e-07,-2.819707246747023114e-05,0.000000000000000000e+00
9.355000000000000426e+00,-1.495291221744641535e-05,2.787622735180037565e-05,-2.946806350114220543e-06,5.631809448268420915e-07,-2.881187391315245062e-06,4.058646296058241351e-07,-2.818036898722046897e-05,0.000000000000000000e+00
9.357499999999999929e+00,-1.488331782902786618e-05,2.779929397763954336e-05,-2.945383002634369826e-06,5.754843515455573209e-07,-2.880156668815876442e-06,4.187005310459454801e-07,-2.816338929676599447e-05,0.000000000000000000e+00
9.359999999999999432e+00,-1.481391569431191408e-05,2.772242449866960372e-05,-2.943928991684401050e-06,5.877117647353510241e-07,-2.879093952745401881e-06,4.314595299849568695e-07,-2.814613515533898546e-05,0.000000000000000000e+00
9.362500000000000711e+00,-1.474470565274534940e-05,2.764561956633013881e-05,-2.942444506919727290e-06,5.998634470449893441e-07,-2.877999435034052820e-06,4.441418871655903036e-07,-2.812860831597833842e-05,0.000000000000000000e+00
9.365000000000000213e+00,-1.467568754215195418e-05,2.756887982759065661e-05,-2.940929737339727402e-06,6.119396606539158904e-07,-2.876873306960761818e-06,4.567478628837930493e-07,-2.811081052554186585e-05,0.000000000000000000e+00
9.367499999999999716e+00,-1.460686119874365758e-05,2.749220592496698622e-05,-2.939384871288917897e-06,6.239406672714308591e-07,-2.875715759154281486e-06,4.692777169878036860e-07,-2.809274352471720937e-05,0.000000000000000000e+00
9.370000000000000995e+00,-1.453822645713164897e-05,2.741559849653764250e-05,-2.937810096458131584e-06,6.358667281358756568e-07,-2.874526981594303838e-06,4.817317088772391099e-07,-2.807440904803346784e-05,0.000000000000000000e+00
9.372500000000000497e+00,-1.446978315033745201e-05,2.733905817596015686e-05,-2.936205599885694524e-06,6.477181040138361610e-07,-2.873307163612584310e-06,4.941100975021926557e-07,-2.805580882387222232e-05,0.000000000000000000e+00
9.375000000000000000e+00,-1.440153110980395473e-05,2.726258559248737420e-05,-2.934571567958606793e-06,6.594950551993433325e-07,-2.872056493894065339e-06,5.064131413623437063e-07,-2.803694457448045502e-05,0.000000000000000000e+00
9.377499999999999503e+00,-1.433347016540640233e-05,2.718618137098371593e-05,-2.932908186413724938e-06,6.711978415131024153e-07,-2.870775160478004621e-06,5.186410985060765665e-07,-2.801781801598076790e-05,0.000000000000000000e+00
9.380000000000000782e+00,-1.426560014546334761e-05,2.710984613194141930e-05,-2.931215640338946135e-06,6.828267223017144075e-07,-2.869463350759103777e-06,5.307942265296118840e-07,-2.799843085838363415e-05,0.000000000000000000e+00
9.382500000000000284e+00,-1.419792087674756075e-05,2.703358049149672245e-05,-2.929494114174394452e-06,6.943819564369189200e-07,-2.868121251488639564e-06,5.428727825761476517e-07,-2.797878480559912794e-05,0.000000000000000000e+00
9.384999999999999787e+00,-1.413043218449690015e-05,2.695738506144603944e-05,-2.927743791713609241e-06,7.058638023148486812e-07,-2.866749048775598058e-06,5.548770233350116456e-07,-2.795888155544804760e-05,0.000000000000000000e+00
9.387500000000001066e+00,-1.406313389242514087e-05,2.688126044926209107e-05,-2.925964856104734793e-06,7.172725178552906068e-07,-2.865346928087810521e-06,5.668072050408240271e-07,-2.793872279967382155e-05,0.000000000000000000e+00
9.390000000000000568e+00,-1.399602582273276416e-05,2.680520725810999855e-05,-2.924157489851712113e-06,7.286083605009533283e-07,-2.863915074253090543e-06,5.786635834726709557e-07,-2.791831022395447858e-05,0.000000000000000000e+00
9.392500000000000071e+00,-1.392910779611770632e-05,2.672922608686336015e-05,-2.922321874815471971e-06,7.398715872167530380e-07,-2.862453671460374571e-06,5.904464139532885796e-07,-2.789764550791342884e-05,0.000000000000000000e+00
9.394999999999999574e+00,-1.386237963178606516e-05,2.665331753012027032e-05,-2.920458192215131327e-06,7.510624544891048401e-07,-2.860962903260863714e-06,6.021559513482571891e-07,-2.787673032513223037e-05,0.000000000000000000e+00
9.397500000000000853e+00,-1.379584114746277432e-05,2.657748217821932860e-05,-2.918566622629189774e-06,7.621812183252223607e-07,-2.859442952569166808e-06,6.137924500652064881e-07,-2.785556634316134977e-05,0.000000000000000000e+00
9.400000000000000355e+00,-1.372949215940222677e-05,2.650172061725560789e-05,-2.916647345996728933e-06,7.732281342524326035e-07,-2.857894001664446881e-06,6.253561640530310297e-07,-2.783415522353266443e-05,0.000000000000000000e+00
9.402499999999999858e+00,-1.366333248239886612e-05,2.642603342909657525e-05,-2.914700541618612696e-06,7.842034573175034061e-07,-2.856316232191569299e-06,6.368473468011159226e-07,-2.781249862177059593e-05,0.000000000000000000e+00
9.404999999999999361e+00,-1.359736192979773552e-05,2.635042119139800602e-05,-2.912726388158688747e-06,7.951074420859711071e-07,-2.854709825162251197e-06,6.482662513385728070e-07,-2.779059818740411755e-05,0.000000000000000000e+00
9.407500000000000639e+00,-1.353158031350498603e-05,2.627488447761984358e-05,-2.910725063644993464e-06,8.059403426414813433e-07,-2.853074960956213016e-06,6.596131302334865247e-07,-2.776845556397804696e-05,0.000000000000000000e+00
9.410000000000000142e+00,-1.346598744399834754e-05,2.619942385704202879e-05,-2.908696745470957668e-06,8.167024125851430808e-07,-2.851411819322331739e-06,6.708882355921715305e-07,-2.774607238906597867e-05,0.000000000000000000e+00
9.412499999999999645e+00,-1.340058313033755753e-05,2.612403989478030895e-05,-2.906641610396612381e-06,8.273939050348986342e-07,-2.849720579379797093e-06,6.820918190584385725e-07,-2.772345029428073307e-05,0.000000000000000000e+00
9.415000000000000924e+00,-1.333536718017475581e-05,2.604873315180199941e-05,-2.904559834549799230e-06,8.380150726248874395e-07,-2.848001419619267321e-06,6.932241318128717507e-07,-2.770059090528678407e-05,0.000000000000000000e+00
9.417500000000000426e+00,-1.327033939976483021e-05,2.597350418494171465e-05,-2.902451593427379164e-06,8.485661675048302602e-07,-2.846254517904029622e-06,7.042854245721156318e-07,-2.767749584181229715e-05,0.000000000000000000e+00
9.419999999999999929e+00,-1.320549959397573170e-05,2.589835354691706894e-05,-2.900317061896445831e-06,8.590474413394281127e-07,-2.844480051471160162e-06,7.152759475881724242e-07,-2.765416671766026275e-05,0.000000000000000000e+00
9.422499999999999432e+00,-1.314084756629875064e-05,2.582328178634434298e-05,-2.898156414195536835e-06,8.694591453077553662e-07,-2.842678196932686622e-06,7.261959506477086814e-07,-2.763060514072055124e-05,0.000000000000000000e+00
9.425000000000000711e+00,-1.307638311885874215e-05,2.574828944775412357e-05,-2.895969823935850920e-06,8.798015301026744435e-07,-2.840849130276752449e-06,7.370456830713724877e-07,-2.760681271298228977e-05,0.000000000000000000e+00
9.427500000000000213e+00,-1.301210605242432945e-05,2.567337707160689578e-05,-2.893757464102462193e-06,8.900748459302580385e-07,-2.838993026868782376e-06,7.478253937131203841e-07,-2.758279103054538532e-05,0.000000000000000000e+00
9.429999999999999716e+00,-1.294801616641805305e-05,2.559854519430860464e-05,-2.891519507055539427e-06,9.002793425092212864e-07,-2.837110061452650471e-06,7.585353309595543542e-07,-2.755854168363163097e-05,0.000000000000000000e+00
9.432500000000000995e+00,-1.288411325892649273e-05,2.552379434822619987e-05,-2.889256124531563673e-06,9.104152690703590164e-07,-2.835200408151849477e-06,7.691757427292682315e-07,-2.753406625659786543e-05,0.000000000000000000e+00
9.435000000000000497e+00,-1.282039712671034391e-05,2.544912506170312307e-05,-2.886967487644549681e-06,9.204828743559990976e-07,-2.833264240470660556e-06,7.797468764722039548e-07,-2.750936632794698106e-05,0.000000000000000000e+00
9.437500000000000000e+00,-1.275686756521445495e-05,2.537453785907478127e-05,-2.884653766887268166e-06,9.304824066194589615e-07,-2.831301731295327282e-06,7.902489791690177759e-07,-2.748444347034056161e-05,0.000000000000000000e+00
9.439999999999999503e+00,-1.269352436857782892e-05,2.530003326068397314e-05,-2.882315132132467232e-06,9.404141136245172653e-07,-2.829313052895228779e-06,8.006822973304561017e-07,-2.745929925060923974e-05,0.000000000000000000e+00
9.442500000000000782e+00,-1.263036732964358981e-05,2.522561178289629480e-05,-2.879951752634098876e-06,9.502782426448874610e-07,-2.827298376924054980e-06,8.110470769967407607e-07,-2.743393522976664257e-05,0.000000000000000000e+00
9.445000000000000284e+00,-1.256739623996890126e-05,2.515127393811549482e-05,-2.877563797028543372e-06,9.600750404637101048e-07,-2.825257874420984003e-06,8.213435637369639032e-07,-2.740835296301965092e-05,0.000000000000000000e+00
9.447499999999999787e+00,-1.250461088983485314e-05,2.507702023479880895e-05,-2.875151433335837470e-06,9.698047533730481314e-07,-2.823191715811861219e-06,8.315720026484926436e-07,-2.738255399978167069e-05,0.000000000000000000e+00
9.450000000000001066e+00,-1.244201106825631087e-05,2.500285117747226424e-05,-2.872714828960901747e-06,9.794676271733909164e-07,-2.821100070910378325e-06,8.417326383563830190e-07,-2.735653988368345785e-05,0.000000000000000000e+00
9.452500000000000568e+00,-1.237959656299172062e-05,2.492876726674593250e-05,-2.870254150694770499e-06,9.890639071731729497e-07,-2.818983108919255799e-06,8.518257150128035836e-07,-2.733031215258572235e-05,0.000000000000000000e+00
9.455000000000000071e+00,-1.231736716055288582e-05,2.485476899932916666e-05,-2.867769564715822478e-06,9.985938381882957910e-07,-2.816840998431425363e-06,8.618514762964677905e-07,-2.730387233859056645e-05,0.000000000000000000e+00
9.457499999999999574e+00,-1.225532264621469447e-05,2.478085686804579993e-05,-2.865261236591012904e-06,1.008057664541659661e-06,-2.814673907431214126e-06,8.718101654120766442e-07,-2.727722196805443413e-05,0.000000000000000000e+00
9.460000000000000853e+00,-1.219346280402481593e-05,2.470703136184930097e-05,-2.862729331277106743e-06,1.017455630062710703e-06,-2.812482003295530439e-06,8.817020250897699290e-07,-2.725036256159854317e-05,0.000000000000000000e+00
9.462500000000000355e+00,-1.213178741681335886e-05,2.463329296583791200e-05,-2.860174013121912413e-06,1.026787978086988664e-06,-2.810265452795051432e-06,8.915272975845874964e-07,-2.722329563412290864e-05,0.000000000000000000e+00
9.464999999999999858e+00,-1.207029626620249009e-05,2.455964216126973280e-05,-2.857595445865517177e-06,1.036054951455691949e-06,-2.808024422095410553e-06,9.012862246759388101e-07,-2.719602269481610069e-05,0.000000000000000000e+00
9.467499999999999361e+00,-1.200898913261601455e-05,2.448607942557779450e-05,-2.854993792641523817e-06,1.045256792515242241e-06,-2.805759076758388496e-06,9.109790476670821270e-07,-2.716854524716899697e-05,0.000000000000000000e+00
9.470000000000000639e+00,-1.194786579528892135e-05,2.441260523238508254e-05,-2.852369215978288142e-06,1.054393743116863103e-06,-2.803469581743103287e-06,9.206060073846128895e-07,-2.714086478898582460e-05,0.000000000000000000e+00
9.472500000000000142e+00,-1.188692603227688750e-05,2.433922005151953257e-05,-2.849721877800156936e-06,1.063466044616170229e-06,-2.801156101407202475e-06,9.301673441779614345e-07,-2.711298281239650986e-05,0.000000000000000000e+00
9.474999999999999645e+00,-1.182616962046574940e-05,2.426592434902898903e-05,-2.847051939428708428e-06,1.072473937872764652e-06,-2.798818799508057458e-06,9.396632979188991733e-07,-2.708490080386907203e-05,0.000000000000000000e+00
9.477500000000000924e+00,-1.176559633558093373e-05,2.419271858719612987e-05,-2.844359561583991507e-06,1.081417663249839512e-06,-2.796457839203957366e-06,9.490941080010538775e-07,-2.705662024422047889e-05,0.000000000000000000e+00
9.480000000000000426e+00,-1.170520595219685105e-05,2.411960322455337097e-05,-2.841644904385768743e-06,1.090297460613789574e-06,-2.794073383055305502e-06,9.584600133394345985e-07,-2.702814260863047036e-05,0.000000000000000000e+00
9.482499999999999929e+00,-1.164499824374625210e-05,2.404657871589771628e-05,-2.838908127354757710e-06,1.099113569333838954e-06,-2.791665593025816623e-06,9.677612523699646356e-07,-2.699946936665192617e-05,0.000000000000000000e+00
9.484999999999999432e+00,-1.158497298252955195e-05,2.397364551230558432e-05,-2.836149389413874859e-06,1.107866228281666522e-06,-2.789234630483715062e-06,9.769980630490239259e-07,-2.697060198222386271e-05,0.000000000000000000e+00
9.487500000000000711e+00,-1.152512993972410672e-05,2.390080406114760073e-05,-2.833368848889479803e-06,1.116555675831050145e-06,-2.786780656202934133e-06,9.861706828529997994e-07,-2.694154191368316277e-05,0.000000000000000000e+00
